stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9021014018136000,Strandvägen,57.662252,12.133490,1,,
9021014018140000,Hönekullavägen,57.653546,12.107973,1,,
9021014018141000,Rådavägen,57.651123,12.105366,1,,
9021014018142000,Gitarrvägen,57.651255,12.110368,1,,
9021014018150000,Fagottvägen,57.648644,12.116845,1,,
9021014018151000,Violinvägen,57.649381,12.112512,1,,
9021014018152000,Råstensvägen,57.647741,12.122164,1,,
9021014018153000,Rullstensvägen,57.651615,12.128529,1,,
9021014018155000,Högadal,57.656024,12.126789,1,,
9021014018156000,Stenbrottet,57.653521,12.128563,1,,
9021014018159000,Häggvägen,57.657756,12.138137,1,,
9021014018160000,Sommarhemsvägen,57.653707,12.135187,1,,
9021014018161000,Lövskogsvägen,57.652516,12.138131,1,,
9021014018162000,Nysätersvägen,57.649770,12.145086,1,,
9021014018163000,Långetjärn,57.651293,12.153215,1,,
9021014018170000,Vällsjö centrum,57.650825,12.093554,1,,
9021014018171000,Vällkullevägen,57.650645,12.100191,1,,
9021014018172000,Sjökullevägen,57.650527,12.096629,1,,
9021014018173000,Ängsvägen,57.654048,12.088334,1,,
9021014018174000,Gunnebovägen,57.656022,12.083917,1,,
9021014018178000,Lahallsvägen,57.644159,12.106223,1,,
9021014018180000,Persikovägen,57.648633,12.074519,1,,
9021014018181000,Pixbo dammar,57.652002,12.079529,1,,
9021014018182000,Kullavägen,57.654818,12.079252,1,,
9021014018183000,Pixbo herrgård,57.649584,12.077544,1,,
9021014018184000,Backavägen,57.681988,12.240955,1,,
9021014018190000,Kobackavägen,57.645534,12.079261,1,,
9021014018194000,Hårskeredsvägen,57.644343,12.098950,1,,
9021014018195000,Kalkstensvägen,57.644916,12.117694,1,,
9021014018196000,Stenhuggarevägen,57.647073,12.123256,1,,
9021014018197000,Naturstensvägen,57.643069,12.112779,1,,
9021014018200000,Landvettermotet,57.685264,12.211292,1,,
9021014018210000,Landvetter resecentrum,57.686124,12.213172,1,,
9021014018219000,Tahults östergård,57.702050,12.192089,1,,
9021014018220000,Solhem,57.685713,12.200300,1,,
9021014018221000,Grönhultsvägen,57.685653,12.194331,1,,
9021014018222000,Bårekulla,57.685008,12.191160,1,,
9021014018225000,Klockarevägen,57.700857,12.467706,1,,
9021014018230000,Slamby,57.682487,12.185298,1,,
9021014018231000,Röset,57.677002,12.161079,1,,
9021014018232000,Källdalen,57.675078,12.152222,1,,
9021014018237000,Björröd industriområde,57.676604,12.242153,1,,
9021014018238000,Alberts väg,57.672940,12.243538,1,,
9021014018240000,Uppegårdsvägen,57.699286,12.184984,1,,
9021014018241000,Tahults mellangård,57.701314,12.188117,1,,
9021014018242000,Gökskulla,57.693115,12.178683,1,,
9021014018243000,Hallen,57.689582,12.175400,1,,
9021014018246000,Bårhult,57.686009,12.165962,1,,
9021014018248000,Västergårdsvägen,57.697465,12.179922,1,,
9021014018250000,Salmered,57.695036,12.206529,1,,
9021014018251000,Önnerödsskolan,57.697417,12.206094,1,,
9021014018252000,Önneröd,57.700512,12.205856,1,,
9021014018253000,Pinntorpsvägen,57.701170,12.200651,1,,
9021014018255000,Blåklockevägen,57.693643,12.215515,1,,
9021014018257000,Lunnaskolan,57.691771,12.221516,1,,
9021014018260000,Skällared,57.684892,12.233234,1,,
9021014018261000,Björkåsen,57.684961,12.226517,1,,
9021014018263000,Skällareds bro,57.685108,12.243503,1,,
9021014018270000,Snåkered,57.687897,12.263948,1,,
9021014018272000,Snåkered västergård,57.686753,12.258413,1,,
9021014018273000,Lisebergsvägen,57.686160,12.250135,1,,
9021014018274000,Chalmers golfklubb,57.688310,12.269757,1,,
9021014018310000,Skårtorpsvägen,57.691378,12.283690,1,,
9021014018311000,Margretedalsvägen,57.689489,12.276917,1,,
9021014018312000,Assmundtorp,57.691871,12.290332,1,,
9021014018320000,Härryda kyrka,57.691020,12.306422,1,,
9021014018321000,Härryda skola,57.691948,12.300664,1,,
9021014018323000,Landvetter flygplats,57.667548,12.295569,1,,
9021014018325000,Logistikvägen,57.676728,12.306711,1,,
9021014018326000,Lillhult,57.691715,12.326509,1,,
9021014018328000,Hangarvägen,57.673695,12.302709,1,,
9021014018330000,Buatjärnsvägen,57.697152,12.362479,1,,
9021014018331000,Rya sand,57.696891,12.351706,1,,
9021014018333000,Härskogsvägen,57.694736,12.341491,1,,
9021014018335000,Landvetterhotellet,57.667448,12.298444,1,,
9021014018340000,Dalavägen,57.697608,12.372298,1,,
9021014018341000,Aleslättsvägen,57.695241,12.376867,1,,
9021014018342000,Skogstorp,57.695313,12.382518,1,,
9021014018343000,Risbohults såg,57.696935,12.397120,1,,
9021014018410000,Hindås station,57.704505,12.451588,1,,
9021014018413000,Haråsvägen,57.705511,12.460952,1,,
9021014018414000,Stationsvägen,57.704050,12.441497,1,,
9021014018416000,Slalomvägen,57.702629,12.432567,1,,
9021014018420000,Dämmevägen,57.703469,12.437661,1,,
9021014018422000,Grönhult,57.699694,12.416862,1,,
9021014018430000,Hindåsgården,57.706542,12.468434,1,,
9021014018431000,Ingelse,57.709466,12.477178,1,,
9021014018432000,Tullebo,57.710816,12.481786,1,,
9021014018439000,Lilla Bugärde,57.689324,12.474703,1,,
9021014018440000,Sundshult,57.696620,12.470637,1,,
9021014018441000,Klippan,57.682989,12.479690,1,,
9021014018442000,Hägnen,57.676281,12.484920,1,,
9021014018445000,Hedebergsvägen,57.655992,12.486375,1,,
9021014018447000,Grandalen,57.672209,12.487114,1,,
9021014018449000,Boråsvägen,57.654310,12.495762,1,,
9021014018452000,Gärdet,57.656594,12.498588,1,,
9021014018453000,Casparssons,57.658227,12.503924,1,,
9021014018455000,Rävlanda eftervårdsklinik,57.658375,12.511878,1,,
9021014018511000,Eriksmyst,57.621544,12.423285,1,,
9021014018512000,Bugärde,57.652211,12.396754,1,,
9021014018513000,Källarbacken,57.619286,12.434649,1,,
9021014018530000,Rävlanda station,57.654424,12.500179,1,,
9021014018534000,Rävlanda skola,57.650406,12.491958,1,,
9021014018625000,Huvdaby,57.655098,12.378626,1,,
9021014018627000,Buasjön,57.653637,12.386158,1,,
9021014018628000,Kåhult,57.646465,12.405345,1,,
9021014018629000,Lindåsvägen,57.634688,12.409469,1,,
9021014018630000,Lerviksvägen,57.625551,12.415279,1,,
9021014018633000,Stora Övattnet,57.672261,12.355230,1,,
9021014018710000,Benareby,57.641845,12.170714,1,,
9021014018711000,Höga hallar,57.649398,12.157302,1,,
9021014018712000,Tjärnvägen,57.641798,12.165824,1,,
9021014018713000,Åbydalen,57.644089,12.160969,1,,
9021014018720000,Bolås,57.635968,12.181243,1,,
9021014018721000,Grankärrsvägen,57.641140,12.172144,1,,
9021014018722000,Näsetvägen,57.640306,12.177873,1,,
9021014018724000,Djurstensvägen,57.632401,12.177632,1,,
9021014018730000,Eskilsby skola,57.616748,12.282264,1,,
9021014018731000,Buarås,57.648851,12.249942,1,,
9021014018733000,Vrestabyvägen,57.640935,12.254563,1,,
9021014018735000,Skällsjöås,57.655381,12.246480,1,,
9021014018736000,Fågelvägen,57.661705,12.245129,1,,
9021014018738000,Björröd,57.670001,12.243107,1,,
9021014018739000,Mossen,57.635610,12.260964,1,,
9021014018740000,Dybrovägen,57.664380,12.244993,1,,
9021014018748000,Kärrhallen,57.615531,12.290912,1,,
9021014018751000,Södra Stomvägen,57.688910,12.219318,1,,
9021014019110000,Kungsbacka station,57.490525,12.079656,1,,
9021014019115000,Åsa station,57.363231,12.135556,1,,
9021014019118000,Trumpetvägen,57.490308,12.104943,1,,
9021014019119000,Basunvägen,57.492227,12.104357,1,,
9021014019120000,Stora Bäcksleden,57.506297,12.066072,1,,
9021014019121000,Arendalsvägen,57.512076,12.070702,1,,
9021014019122000,Hallabäcksvägen,57.509058,12.064615,1,,
9021014019123000,Bengtsgårdsgatan,57.500904,12.070295,1,,
9021014019124000,Stormgatan,57.497028,12.070206,1,,
9021014019125000,Elof Lindälvs gymnasium,57.494150,12.071271,1,,
9021014019126000,Kungsmässan,57.491286,12.075656,1,,
9021014019128000,Fors,57.494340,12.102437,1,,
9021014019129000,Basunen,57.492582,12.101425,1,,
9021014019131000,Hede station,57.513268,12.083333,1,,
9021014019133000,Varlaplatån,57.501099,12.061314,1,,
9021014019134000,Tölö kyrka,57.498834,12.091129,1,,
9021014019135000,Kungsbacka sjukhus,57.494581,12.086760,1,,
9021014019136000,Gårdskulla,57.493551,12.091216,1,,
9021014019138000,Håkansgårdsgatan,57.505492,12.060076,1,,
9021014019139000,Lilla Bäcksgatan,57.503122,12.054790,1,,
9021014019140000,Hedal,57.511628,12.080842,1,,
9021014019141000,Björkrisvägen,57.516696,12.081188,1,,
9021014019142000,Kraftvägen,57.502718,12.080318,1,,
9021014019143000,Faktorvägen,57.508010,12.080613,1,,
9021014019144000,Hede,57.507308,12.082139,1,,
9021014019146000,Kållasgårdsgatan,57.500886,12.056423,1,,
9021014019149000,Skördevägen,57.501326,12.085037,1,,
9021014019150000,Tingberget,57.488985,12.062505,1,,
9021014019151000,Varlaskolan,57.489274,12.072646,1,,
9021014019152000,Nils Ebbesgårdsgatan,57.505410,12.064624,1,,
9021014019155000,Hede skola,57.505743,12.082464,1,,
9021014019158000,Smeagatan,57.500578,12.064779,1,,
9021014019159000,Hamravägen,57.493897,11.988796,1,,
9021014019160000,Hedebrovägen,57.514217,12.076610,1,,
9021014019162000,Kolla,57.478236,12.058697,1,,
9021014019163000,Oskarsberg,57.464004,12.055821,1,,
9021014019165000,Badhuset,57.480451,12.078158,1,,
9021014019166000,Torget,57.486950,12.075119,1,,
9021014019167000,Aranäsgymnasiet,57.483185,12.077105,1,,
9021014019168000,Hantverksgatan,57.480067,12.081793,1,,
9021014019169000,Forsgläntevägen,57.489310,12.088950,1,,
9021014019171000,Syréngatan,57.487482,12.085273,1,,
9021014019173000,Violgatan,57.483474,12.094637,1,,
9021014019176000,Saxofonvägen,57.486797,12.101166,1,,
9021014019177000,Inlag,57.485497,12.082995,1,,
9021014019180000,Blåklintsvägen,57.476669,12.091474,1,,
9021014019181000,Hålabäck södra,57.480769,12.089580,1,,
9021014019182000,Britta Lenas gata,57.474011,12.088866,1,,
9021014019187000,Signeskulle norra,57.497155,12.079928,1,,
9021014019196000,Teatergatan,57.483930,12.078214,1,,
9021014019200000,Kamomillvägen,57.472391,12.091464,1,,
9021014019201000,Lars Runebergs gata,57.476439,12.090091,1,,
9021014019205000,Särö centrum,57.520841,11.965108,1,,
9021014019210000,Annelundsvägen,57.511784,11.950312,1,,
9021014019212000,Budskär,57.519489,11.952642,1,,
9021014019213000,Särö kyrka,57.506216,11.941225,1,,
9021014019214000,Särö skola,57.519663,11.961731,1,,
9021014019220000,Hagryd,57.536987,11.959270,1,,
9021014019221000,Maleviksvägen,57.531826,11.964429,1,,
9021014019229000,Rönnaräcksvägen,57.544742,11.955113,1,,
9021014019230000,Kullavik,57.544408,11.939059,1,,
9021014019231000,Kullavik centrum,57.546107,11.946122,1,,
9021014019232000,Kullaviksvägen,57.546146,11.955915,1,,
9021014019234000,Dalberga,57.543921,11.930876,1,,
9021014019235000,Kullaviks hamn,57.545931,11.925174,1,,
9021014019238000,Änghagavägen,57.545685,11.950972,1,,
9021014019240000,Sandlyckan,57.550125,11.954680,1,,
9021014019241000,Ekekullen,57.555455,11.950590,1,,
9021014019253000,Bolsheden,57.562787,11.959074,1,,
9021014019270000,Klev,57.502991,11.966624,1,,
9021014019271000,Sunnegärde,57.505577,11.955673,1,,
9021014019272000,Hanebacka,57.503567,11.959948,1,,
9021014019273000,Guntofta,57.505366,11.973457,1,,
9021014019280000,Ekenäs,57.505268,11.981714,1,,
9021014019290000,Kyrkbyn norra,57.503618,11.987511,1,,
9021014019291000,Kyrkbyn södra,57.501652,11.992131,1,,
9021014019292000,Prästbron,57.498249,11.999089,1,,
9021014019310000,Rya led,57.483265,11.991491,1,,
9021014019311000,Vallda trekant,57.484298,12.011465,1,,
9021014019312000,Norby,57.483905,12.005139,1,,
9021014019313000,Ekås,57.483223,11.998387,1,,
9021014019320000,Stenstugan,57.482635,11.965226,1,,
9021014019321000,Valldaängsvägen,57.482903,11.975968,1,,
9021014019322000,Färjås,57.483683,11.959482,1,,
9021014019323000,Kläppa Vallda,57.484252,11.954361,1,,
9021014019330000,Arken,57.473571,11.943122,1,,
9021014019331000,Sandö,57.482379,11.946807,1,,
9021014019333000,Skånbergs,57.468839,11.941432,1,,
9021014019340000,Hjärtekulle,57.457841,11.930861,1,,
9021014019341000,Låddholmsvägen,57.465930,11.938606,1,,
9021014019342000,Radiostationen,57.463922,11.934771,1,,
9021014019343000,Paradiset,57.460385,11.933099,1,,
9021014019350000,Ängås,57.452875,11.933995,1,,
9021014019351000,Kärret,57.454792,11.927114,1,,
9021014019360000,Heberg,57.469697,11.999964,1,,
9021014019361000,Vallda kyrka,57.479828,12.003421,1,,
9021014019364000,Tröskeberg,57.465401,11.995062,1,,
9021014019366000,Lunnavägen,57.461482,11.986744,1,,
9021014019367000,Toråsskolan,57.476000,11.997795,1,,
9021014019370000,Furulid,57.452656,11.963927,1,,
9021014019371000,Gräppåsvägen,57.454815,11.972219,1,,
9021014019372000,Halla,57.450693,11.957087,1,,
9021014019373000,Gärdet,57.448851,11.949687,1,,
9021014019374000,Östergården,57.446489,11.946767,1,,
9021014019376000,Valldahemmet,57.436041,11.935921,1,,
9021014019377000,Bäckvägen,57.432663,11.937070,1,,
9021014019382000,Ysby gata,57.486914,12.028225,1,,
9021014019383000,Ysbyhult,57.487569,12.040789,1,,
9021014019390000,Forsbäck övre,57.449858,12.049323,1,,
9021014019391000,Forsbäck nedre,57.453564,12.051359,1,,
9021014019392000,Snickerifabriken,57.457254,12.054280,1,,
9021014019393000,Riddarekulle,57.493467,12.000199,1,,
9021014019410000,Onsala kyrka,57.413184,12.020546,1,,
9021014019411000,Karsegården,57.410467,12.018518,1,,
9021014019412000,Leksandsgården,57.408082,12.016131,1,,
9021014019413000,Gubbekulla,57.405648,12.015430,1,,
9021014019414000,Kobbavik,57.401671,12.014488,1,,
9021014019415000,Prästgärde,57.397748,12.012443,1,,
9021014019416000,Rösan,57.394219,12.010683,1,,
9021014019417000,Onsala vårdcentral,57.412329,12.016701,1,,
9021014019420000,Presseskolan,57.432625,12.036530,1,,
9021014019421000,Bedagårdens äldreboende,57.435536,12.040311,1,,
9021014019422000,Beda Hallbergs väg,57.439093,12.044440,1,,
9021014019423000,Björkgläntan,57.441850,12.044734,1,,
9021014019424000,Åsen,57.445505,12.044956,1,,
9021014019430000,Tallbacken,57.428154,12.031026,1,,
9021014019431000,Konvalescentvägen,57.430405,12.033493,1,,
9021014019432000,Vickan,57.425632,12.029264,1,,
9021014019433000,Ebbagården,57.420837,12.024905,1,,
9021014019434000,Finnagården,57.416950,12.023221,1,,
9021014019440000,Gottskär,57.390947,12.016343,1,,
9021014019442000,Vässingsövägen,57.395263,12.003539,1,,
9021014019443000,Rydet,57.397407,11.996205,1,,
9021014019444000,Strävliden,57.400278,11.992623,1,,
9021014019450000,Mariedal,57.405229,11.985789,1,,
9021014019451000,Bäcken,57.407865,11.978395,1,,
9021014019452000,Köpstaden,57.412244,11.968357,1,,
9021014019460000,Stenkelås,57.414352,11.962953,1,,
9021014019461000,Älskogsbräcka,57.416737,11.953410,1,,
9021014019462000,Sevekulla,57.419580,11.944994,1,,
9021014019470000,Västra Hagen,57.428652,11.935872,1,,
9021014019471000,Hagen,57.421764,11.940913,1,,
9021014019480000,Ekhögen,57.411957,12.010869,1,,
9021014019481000,Iserås,57.410732,12.003208,1,,
9021014019490000,Iserås skola,57.407068,11.987903,1,,
9021014019491000,Anåsbergsvägen,57.408853,11.992603,1,,
9021014019492000,Hästliden,57.410253,11.998167,1,,
9021014019510000,Fjärås station,57.435530,12.155120,1,,
9021014019511000,Torkelstorpsvägen,57.444153,12.143782,1,,
9021014019512000,Sätinge,57.446987,12.139960,1,,
9021014019520000,Hanhalsvägen,57.461920,12.111776,1,,
9021014019521000,Hammargårdsvägen,57.470085,12.098286,1,,
9021014019523000,Gressela,57.455840,12.130881,1,,
9021014019530000,Torpa,57.414673,12.152458,1,,
9021014019531000,Torpa skola,57.422049,12.155517,1,,
9021014019532000,Torpa smedja,57.409994,12.150656,1,,
9021014019533000,Kolaskog,57.425415,12.154939,1,,
9021014019534000,Kvia,57.399734,12.144477,1,,
9021014019539000,Backen,57.370335,12.363933,1,,
9021014019540000,Fjärås centrum,57.460449,12.170126,1,,
9021014019541000,Smedingeskolan,57.461036,12.181471,1,,
9021014019542000,Klövervägen,57.459257,12.177089,1,,
9021014019543000,Vagersberg,57.356713,12.222054,1,,
9021014019544000,Skärsjövägen,57.404647,12.277385,1,,
9021014019545000,Bräckaskolan,57.456301,12.184370,1,,
9021014019546000,Vallby,57.452654,12.152839,1,,
9021014019547000,Lekevallen,57.468733,12.166450,1,,
9021014019548000,Schweizerdalen,57.460414,12.206033,1,,
9021014019549000,Idelund,57.465388,12.210273,1,,
9021014019550000,Rygga,57.470942,12.228983,1,,
9021014019551000,Sivers väg,57.466213,12.168263,1,,
9021014019552000,Ava,57.473702,12.238466,1,,
9021014019553000,Fagared,57.477631,12.249648,1,,
9021014019554000,Stormhult,57.481218,12.256286,1,,
9021014019555000,Staborg,57.485072,12.264073,1,,
9021014019558000,Lekevallen norra,57.471402,12.165626,1,,
9021014019560000,Hjälms bro,57.495221,12.165699,1,,
9021014019561000,Hjälm,57.498532,12.163071,1,,
9021014019563000,Gödestad,57.482428,12.154359,1,,
9021014019564000,Hallamosse,57.402967,12.227577,1,,
9021014019566000,Gödestad nedre,57.487912,12.157654,1,,
9021014019573000,Öxared väster,57.454294,12.282880,1,,
9021014019574000,Ivars väg,57.347395,12.100664,1,,
9021014019575000,Henriks väg,57.344442,12.092268,1,,
9021014019576000,Asserlundsvägen,57.405414,12.149613,1,,
9021014019580000,Limmanäs,57.435729,12.201317,1,,
9021014019581000,Dal,57.433824,12.214294,1,,
9021014019582000,Banka,57.448756,12.268655,1,,
9021014019590000,Tom,57.424792,12.196471,1,,
9021014019591000,Torpa Dala övre,57.407215,12.221727,1,,
9021014019593000,Håfors,57.371994,12.298537,1,,
9021014019596000,Sjögärde,57.352420,12.241400,1,,
9021014019597000,Biared,57.326976,12.273897,1,,
9021014019598000,Haga,57.327128,12.227412,1,,
9021014019599000,Kulla,57.321453,12.201259,1,,
9021014019600000,Stallebacka,57.354939,12.216618,1,,
9021014019601000,Solrydsvägen,57.349679,12.195868,1,,
9021014019606000,Buerås,57.347050,12.180391,1,,
9021014019607000,Nortorp,57.351382,12.173575,1,,
9021014019608000,Harestorp,57.357567,12.160460,1,,
9021014019610000,Åsa idrottsplats,57.347686,12.127059,1,,
9021014019611000,Åsa centrum,57.351904,12.121275,1,,
9021014019612000,Åsaskolan,57.353881,12.110694,1,,
9021014019613000,Hamragårdsvägen,57.359875,12.127918,1,,
9021014019615000,Pölagården,57.355588,12.107550,1,,
9021014019616000,Hästholmsvägen,57.348010,12.103591,1,,
9021014019617000,Kläppa,57.364064,12.140581,1,,
9021014019620000,By,57.380698,12.129052,1,,
9021014019621000,Lekarekulle,57.392400,12.138506,1,,
9021014019622000,Flamsnäs,57.373325,12.123406,1,,
9021014019623000,Petters väg,57.365255,12.117152,1,,
9021014019624000,Ölmanäsvägen,57.357551,12.116309,1,,
9021014019626000,Åsa Gårdsskola,57.355701,12.119132,1,,
9021014019630000,Vassbäck,57.340026,12.142334,1,,
9021014019631000,Kuggavik,57.343053,12.134735,1,,
9021014019632000,Buared,57.360795,12.154972,1,,
9021014019638000,Stenkullavägen,57.346254,12.095234,1,,
9021014019639000,Brinkens väg,57.345499,12.085153,1,,
9021014019640000,Rågelund södra,57.330374,12.159436,1,,
9021014019641000,Rågelund norra,57.333461,12.153265,1,,
9021014019643000,Furulund,57.350164,12.082455,1,,
9021014019644000,Ridvägen,57.359252,12.084427,1,,
9021014019648000,Skår,57.400666,12.269922,1,,
9021014019649000,Dugatorp,57.394833,12.262882,1,,
