stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9021014061505000,Brunnshult,58.648938,12.414841,1,,
9021014061506000,Kronäckerud,58.643926,12.414040,1,,
9021014061507000,Äckerud,58.636574,12.412171,1,,
9021014061508000,Erikstad,58.632650,12.413202,1,,
9021014061509000,Mossebol,58.623625,12.416574,1,,
9021014061510000,Göbyn,58.615984,12.415519,1,,
9021014061511000,Bergs kullar,58.605823,12.416011,1,,
9021014061512000,Kuseruds gård,58.596392,12.410424,1,,
9021014061513000,Vena,58.583292,12.398436,1,,
9021014061514000,Hede,58.577942,12.393380,1,,
9021014061515000,Magnersbyn,58.672189,12.471200,1,,
9021014061516000,Järn,58.667327,12.496923,1,,
9021014061517000,Sävarebol,58.638568,12.504894,1,,
9021014061518000,Grinstad,58.624209,12.509001,1,,
9021014061519000,Åsebro skola,58.605049,12.482956,1,,
9021014061520000,Lillebyn,58.572026,12.479204,1,,
9021014061522000,Grinstad kyrka,58.623229,12.511741,1,,
9021014061601000,Nordkärr,58.730905,12.455622,1,,
9021014061602000,Vässby,58.722942,12.454597,1,,
9021014061603000,Vässby Ö,58.716944,12.455743,1,,
9021014061605000,Lindstorp,58.713351,12.414280,1,,
9021014061607000,Bröttorp,58.707388,12.432404,1,,
9021014061608000,Västerråda,58.702837,12.446603,1,,
9021014061609000,Dalslandsgatan,58.696803,12.450462,1,,
9021014061610000,Gerdsrud,58.690443,12.436033,1,,
9021014061611000,Granliden,58.681279,12.413188,1,,
9021014061612000,Läperud,58.685892,12.420560,1,,
9021014061613000,Svennungerud,58.688317,12.430356,1,,
9021014061614000,Österrådaplan,58.698571,12.456237,1,,
9021014061615000,Nordalsskolan,58.704174,12.453808,1,,
9021014061616000,Mellerud station,58.701947,12.463864,1,,
9021014061617000,Rådaskolan,58.703200,12.453154,1,,
9021014061618000,Fagerlid,58.696786,12.467329,1,,
9021014061619000,Vintergatan,58.691953,12.485716,1,,
9021014061620000,Vita Sannar,58.692726,12.489440,1,,
9021014061621000,Sjögatan,58.691946,12.467939,1,,
9021014061622000,Ängenäsgatan,58.690454,12.475728,1,,
9021014061623000,Odengatan,58.694555,12.465816,1,,
9021014061624000,Kvarnkullen,58.697405,12.464556,1,,
9021014061625000,Viaduktsgatan,58.696403,12.462489,1,,
9021014061627000,Holms kyrka,58.712219,12.469938,1,,
9021014061628000,Sunnanå cykelvägen,58.707655,12.483237,1,,
9021014061630000,Qvantenburgs säteri,58.595963,12.573008,1,,
9021014061633000,Bolstad,58.577146,12.476359,1,,
9021014061634000,Västergården,58.608226,12.391728,1,,
9021014061635000,Ör Säter,58.631641,12.265403,1,,
9021014061652000,Strävåsliden,58.711028,12.354768,1,,
9021014061653000,Kroppefjällsvägen,58.708864,12.352636,1,,
9021014061654000,Åsmule vägskäl,58.692639,12.341008,1,,
9021014061655000,Intakan,58.703495,12.352853,1,,
9021014061656000,Rud,58.684998,12.341693,1,,
9021014061658000,Frestersbyn,58.678058,12.338961,1,,
9021014061659000,Svalungebyn,58.668376,12.341769,1,,
9021014061660000,Örs kyrka,58.664252,12.341807,1,,
9021014061661000,Örsberg,58.656094,12.341376,1,,
9021014061662000,Assarebyn,58.623462,12.349403,1,,
9021014061663000,Myckeläng,58.600735,12.348421,1,,
9021014061701000,Liane,58.758981,12.248639,1,,
9021014061702000,Stora Halängen,58.754800,12.258221,1,,
9021014061703000,Dalskog,58.748276,12.289215,1,,
9021014061705000,Skogsbol,58.726103,12.362055,1,,
9021014061706000,Villavägen,58.718861,12.357715,1,,
9021014061707000,Dals Rostock affär,58.713978,12.356651,1,,
9021014061708000,Backa,58.727647,12.370352,1,,
9021014061709000,Gunnarsnäs kyrka,58.726513,12.386178,1,,
9021014061710000,Östevatten,58.718077,12.403099,1,,
9021014061711000,Backamyren,58.734083,12.355540,1,,
9021014061720000,Gatan,58.684633,12.372939,1,,
9021014061721000,Kroppefjäll,58.706836,12.340978,1,,
9021014061722000,Karolinerskolan,58.713000,12.352321,1,,
9021014061724000,Holmsgatan,58.707232,12.454846,1,,
9021014061726000,Norra Hamrane,58.647122,12.453967,1,,
9021014061729000,Jakobsbyn,58.644424,12.612698,1,,
9021014061730000,Näs stenlyckan,58.661552,12.539879,1,,
9021014061733000,Kårebyn,58.565638,12.531943,1,,
9021014061735000,Ryr sjövik,58.818037,12.505033,1,,
9021014061736000,Ryr,58.795890,12.475066,1,,
9021014061739000,Melleruds handelsområde,58.705273,12.450292,1,,
9021014061801000,Håverud akvedukt,58.820539,12.409088,1,,
9021014061802000,Sundserud,58.810194,12.409808,1,,
9021014061803000,Åsensbruk föreningshus,58.807154,12.418174,1,,
9021014061804000,Åsensbruk affär,58.806031,12.422241,1,,
9021014061805000,Åsensbruk,58.800679,12.425062,1,,
9021014061806000,Bränna,58.797544,12.425571,1,,
9021014061807000,Bränna församlingshem,58.793238,12.423207,1,,
9021014061808000,Bränna södra,58.786552,12.417334,1,,
9021014061809000,Eriksbyn norra,58.783398,12.412844,1,,
9021014061810000,Torgrinsbyn norra,58.771427,12.412696,1,,
9021014061811000,Ingribybro,58.762687,12.415076,1,,
9021014061812000,Törsbyn,58.752412,12.429636,1,,
9021014061813000,Lilla Gatan,58.740849,12.434673,1,,
9021014061814000,Källeberg,58.737000,12.441731,1,,
9021014061815000,Håverud herrgård,58.821904,12.416194,1,,
9021014061816000,Bäcken,58.819369,12.426031,1,,
9021014061817000,Linddalen,58.816680,12.428604,1,,
9021014061818000,Upperud slussen,58.814004,12.436388,1,,
9021014061819000,Stubben,58.785567,12.429625,1,,
9021014061820000,Skållerud Kyrka,58.781681,12.427628,1,,
9021014061823000,Svärdsviken,58.765589,12.490082,1,,
9021014061824000,Dalängen,58.805956,12.526715,1,,
9021014061825000,Ransberg,58.796158,12.521804,1,,
9021014061826000,Köpmannebro,58.780626,12.508393,1,,
9021014061827000,Kärrkil,58.814206,12.523529,1,,
9021014061828000,Framnäs,58.734402,12.460291,1,,
9021014061829000,Linderud,58.741828,12.476947,1,,
9021014061830000,Ingribyn södra,58.757630,12.425049,1,,
9021014061831000,Ingribyn norra,58.758555,12.420502,1,,
9021014061832000,Torgrinsbyn södra,58.769302,12.413840,1,,
9021014061833000,Eriksbyn södra,58.777368,12.410559,1,,
9021014061834000,Edsvägen,58.815887,12.408743,1,,
9021014061835000,Håverud paviljong,58.824222,12.412175,1,,
9021014061836000,Dalsland museum,58.806899,12.436047,1,,
9021014061837000,Byvägen,58.790881,12.428471,1,,
9021014061839000,Rostocks vägskäl,58.728008,12.365142,1,,
9021014061840000,Tångebo,58.749412,12.313833,1,,
9021014061841000,Bengterud,58.750489,12.327149,1,,
9021014061842000,Årbols vägskäl,58.740079,12.350885,1,,
9021014061900000,Mellerud station (tåg),58.701275,12.464430,1,,
9021014061901000,Holmsgatan östra,58.707297,12.460884,1,,
9021014062301000,Äsperöd södra,58.158320,12.120303,1,,
9021014062302000,Graveröd,58.155722,12.119867,1,,
9021014062303000,Löddestorp,58.152091,12.118665,1,,
9021014062304000,Bondeström,58.148018,12.116989,1,,
9021014062305000,Strömsskolan,58.142905,12.109075,1,,
9021014062306000,Ströms korsväg,58.138784,12.109239,1,,
9021014062307000,Strömkullen,58.146034,12.113512,1,,
9021014062308000,Kommunvägen,58.135017,12.109969,1,,
9021014062309000,Sundören,58.132214,12.110026,1,,
9021014062311000,Berg Östravägen,58.130215,12.110613,1,,
9021014062312000,Bergsåsen,58.126925,12.111406,1,,
9021014062313000,Holmen,58.121443,12.113379,1,,
9021014062314000,Sannersbyn norra,58.117599,12.115864,1,,
9021014062315000,Sannersbyn södra,58.114831,12.114678,1,,
9021014062316000,Kullarne,58.110419,12.115867,1,,
9021014062318000,Borg,58.105670,12.116115,1,,
9021014062319000,Ucklumsvägen,58.100006,12.117183,1,,
9021014062320000,Västerlanda norra,58.096604,12.120140,1,,
9021014062321000,Västerlanda kyrka,58.090140,12.121255,1,,
9021014062322000,Ballabo,58.087572,12.124143,1,,
9021014062323000,Molinsgatan,58.138508,12.128429,1,,
9021014062325000,Skansenvägen,58.143261,12.131989,1,,
9021014062327000,Fuxerna,58.126534,12.134693,1,,
9021014062329000,Södra Vägen,58.131431,12.127062,1,,
9021014062330000,Lilla Edet busstation,58.134253,12.125476,1,,
9021014062331000,Göta,58.107264,12.149416,1,,
9021014062333000,Glässnäs,58.095219,12.154518,1,,
9021014062334000,Sollum södra,58.182720,12.117121,1,,
9021014062335000,Hjärtums korsväg,58.180747,12.115733,1,,
9021014062336000,Kärrsbacken vändplats,58.174883,12.087086,1,,
9021014062337000,Kärrsbacken,58.177066,12.094103,1,,
9021014062338000,Hjärtumskolan,58.181374,12.107686,1,,
9021014062339000,Envägen,58.182443,12.112056,1,,
9021014062340000,Klockarelunden,58.174844,12.110223,1,,
9021014062341000,Brattorp,58.173003,12.111887,1,,
9021014062342000,Uttersåker,58.166330,12.116424,1,,
9021014062343000,Äsperöd norra,58.164320,12.117369,1,,
9021014062344000,Torpabron,58.197384,12.151455,1,,
9021014062345000,Rudet,58.181785,12.142275,1,,
9021014062348000,Tösslandagården,58.168812,12.139234,1,,
9021014062353000,Uttersåker norra,58.168712,12.116453,1,,
9021014062354000,Vesten,58.237812,12.180436,1,,
9021014062355000,Lilla Edet centrum,58.137149,12.127944,1,,
9021014062501000,Åkerström,58.257592,12.225222,1,,
9021014062502000,Intagan norra,58.253221,12.210170,1,,
9021014062503000,Intagan södra,58.249157,12.203518,1,,
9021014062504000,Hålleröd,58.246096,12.193021,1,,
9021014062505000,Vesten norra,58.238955,12.183770,1,,
9021014062506000,Smådala,58.235742,12.176221,1,,
9021014062507000,Vesten södra,58.233362,12.168999,1,,
9021014062508000,Vestens gård,58.231062,12.163356,1,,
9021014062509000,Brattås,58.228325,12.154239,1,,
9021014062510000,Getlycke,58.225210,12.148765,1,,
9021014062511000,Hällerna,58.220192,12.144978,1,,
9021014062512000,Sanna gård,58.218647,12.143824,1,,
9021014062513000,Sanna skola,58.214441,12.141387,1,,
9021014062514000,Utby korsväg,58.211591,12.136541,1,,
9021014062515000,Majorsgården,58.208066,12.130049,1,,
9021014062516000,Torp övre,58.203946,12.125053,1,,
9021014062517000,Torps gård,58.196702,12.117860,1,,
9021014062518000,Sollum,58.190411,12.117485,1,,
9021014062520000,Äsperöd,58.161180,12.119205,1,,
9021014062521000,Hjärtums kyrkogård,58.179569,12.100228,1,,
9021014062602000,Furuhäll,58.076783,12.125927,1,,
9021014062603000,Västerlanda bygdegård,58.074318,12.128195,1,,
9021014062604000,Lusseröd,58.067165,12.130194,1,,
9021014062605000,Skörsbo norra,58.063483,12.133135,1,,
9021014062606000,Skörsbo södra,58.058522,12.135923,1,,
9021014062607000,Groröd norra,58.053438,12.138823,1,,
9021014062608000,Groröd södra,58.051522,12.139128,1,,
9021014062609000,Svenseröd norra,58.049625,12.139890,1,,
9021014062610000,Svenseröd södra,58.047293,12.140518,1,,
9021014062611000,Amneröd,58.041695,12.136965,1,,
9021014062612000,Torskog norra,58.032610,12.137794,1,,
9021014062613000,Torskog södra,58.029187,12.138203,1,,
9021014062614000,Bäck,58.023667,12.136154,1,,
9021014062615000,Skår norra,58.012766,12.129762,1,,
9021014062616000,Bäck södra,58.017934,12.132988,1,,
9021014062620000,Korsvägen,58.093171,12.087356,1,,
9021014062621000,Norgård,58.095984,12.109870,1,,
9021014062703000,Kärra,58.084319,12.158967,1,,
9021014062704000,Tunge,58.079739,12.155090,1,,
9021014062706000,Tungevägen,58.070569,12.151715,1,,
9021014062708000,Garns Hållplats,58.062176,12.149349,1,,
9021014062709000,Eckerna norra,58.058505,12.147963,1,,
9021014062710000,Eckerna södra,58.052530,12.148388,1,,
9021014062712000,Skattegården södra,58.045026,12.150817,1,,
9021014062713000,Lödöse museum,58.034803,12.152597,1,,
9021014062714000,S:t Peders väg,58.028904,12.152829,1,,
9021014062715000,Lödöse fotbollsplan,58.024838,12.154659,1,,
9021014062716000,Tingberg,58.020333,12.156576,1,,
9021014062717000,Lödöse södra station,58.014960,12.163454,1,,
9021014062719000,Soläng,58.032880,12.161441,1,,
9021014062722000,Hönebäck norra,58.041087,12.180143,1,,
9021014062724000,Näset,58.048836,12.190414,1,,
9021014062726000,Skiltorp,58.053418,12.199750,1,,
9021014062728000,Nygård,58.055421,12.218140,1,,
9021014062731000,Torebacken,58.071172,12.243643,1,,
9021014062732000,Simontorp,58.076395,12.245768,1,,
9021014062733000,Kattunga,58.066322,12.237099,1,,
9021014062734000,Boda,58.081914,12.248345,1,,
9021014062737000,Prässebo badplats,58.098374,12.271569,1,,
9021014062738000,Prässebo affär,58.100400,12.275132,1,,
9021014062740000,Prässebo vändplats,58.104246,12.288181,1,,
9021014062742000,Hålbacka,58.093757,12.261638,1,,
9021014062744000,Lödöse centrum,58.033406,12.153639,1,,
9021014062746000,Hålandavägen,58.056627,12.227252,1,,
9021014062747000,Strömsskolan Kungälvsvägen,58.141152,12.109030,1,,
9021014062748000,Västersjön västra,58.087654,12.037153,1,,
9021014062749000,Västersjön,58.090996,12.046397,1,,
9021014062751000,Ballabo södra,58.081093,12.123748,1,,
9021014062752000,Amneröd norra,58.044664,12.138677,1,,
9021014063001000,Ginkalunda gård,57.538580,12.682252,1,,
9021014063002000,Gamla Rydalsvägen,57.517887,12.694136,1,,
9021014063003000,Vrågatan,57.513221,12.694464,1,,
9021014063004000,Prästgatan,57.510868,12.696983,1,,
9021014063005000,Harpebo,57.530430,12.736227,1,,
9021014063006000,Kinnahult,57.527697,12.730683,1,,
9021014063007000,Gullbergsvägen,57.525940,12.726400,1,,
9021014063008000,Nydal,57.523099,12.720831,1,,
9021014063009000,Horndal,57.521095,12.717349,1,,
9021014063010000,Äpplegatan,57.517744,12.711930,1,,
9021014063011000,Stommenskolan,57.514741,12.707359,1,,
9021014063013000,Snickaren,57.511672,12.706099,1,,
9021014063014000,Muraren,57.510274,12.700427,1,,
9021014063015000,Kommunhuset,57.508453,12.697620,1,,
9021014063017000,Kinna resecentrum,57.505793,12.697136,1,,
9021014063018000,Häggådalen,57.504268,12.701723,1,,
9021014063019000,Vallås,57.501225,12.698893,1,,
9021014063020000,Hede säteri,57.499504,12.697199,1,,
9021014063021000,Hedängsvägen,57.494193,12.694713,1,,
9021014063022000,Bomanna säte,57.491459,12.695553,1,,
9021014063023000,Ängsvägen,57.487910,12.697562,1,,
9021014063025000,Örby centrum,57.482623,12.701782,1,,
9021014063026000,Skene skog,57.509602,12.580423,1,,
9021014063027000,Krokslid,57.507787,12.598758,1,,
9021014063028000,Vårkulla,57.499321,12.616223,1,,
9021014063029000,Dala,57.480022,12.603100,1,,
9021014063030000,Berghem,57.467684,12.593668,1,,
9021014063031000,Gästgivaregården,57.490603,12.631427,1,,
9021014063032000,Varbergsvägen 72,57.490568,12.636719,1,,
9021014063033000,Sjukhuset Skene,57.492087,12.648269,1,,
9021014063034000,Luregatan,57.493055,12.653948,1,,
9021014063035000,Assberg,57.495992,12.655779,1,,
9021014063036000,Kunskapens hus,57.496675,12.665999,1,,
9021014063037000,Litserhult,57.400477,12.422982,1,,
9021014063038000,Näs,57.503288,12.676177,1,,
9021014063039000,Viskavallen,57.504309,12.679902,1,,
9021014063041000,Kinna centrum,57.507186,12.692724,1,,
9021014063042000,Skene torget,57.489523,12.642326,1,,
9021014063043000,Vallgatan,57.487983,12.644562,1,,
9021014063044000,Hedbovägen,57.485904,12.647315,1,,
9021014063045000,Örestensvägen,57.481653,12.652093,1,,
9021014063046000,Habylid,57.479609,12.662484,1,,
9021014063047000,Anderslid,57.480103,12.669259,1,,
9021014063048000,Forshallsvägen,57.481190,12.674145,1,,
9021014063049000,Veståker,57.481735,12.679832,1,,
9021014063051000,Bosgården,57.481571,12.688985,1,,
9021014063052000,Prästgården,57.481507,12.697748,1,,
9021014063053000,Örby smedja,57.478434,12.704180,1,,
9021014063054000,Örbyhallen,57.475803,12.705279,1,,
9021014063055000,Hanatorp camping,57.473961,12.705295,1,,
9021014063056000,Öresjön,57.469528,12.712994,1,,
9021014063057000,Krok nedre,57.466992,12.714370,1,,
9021014063058000,Hedbo,57.483791,12.643347,1,,
9021014063059000,Kovra,57.462681,12.718958,1,,
9021014063060000,Ljungavägen,57.476310,12.712904,1,,
9021014063061000,Attared,57.468317,12.748058,1,,
9021014063065000,Skene busstation,57.488125,12.647856,1,,
9021014063070000,Björkbacken,57.500097,12.722933,1,,
9021014063072000,Arena center,57.505318,12.716965,1,,
9021014063074000,Hajomsvägen,57.475081,12.593299,1,,
9021014063099000,Blötasik,57.579313,12.458543,1,,
9021014063100000,Björlanda gård,57.585021,12.457760,1,,
9021014063102000,Råryggen,57.605333,12.438328,1,,
9021014063103000,Björlanda,57.587114,12.458585,1,,
9021014063105000,Strömmaskolan,57.563728,12.455750,1,,
9021014063107000,Hede Sätila,57.549605,12.435941,1,,
9021014063108000,Sätila centrum,57.542060,12.433480,1,,
9021014063109000,Sätila kyrka,57.539617,12.436192,1,,
9021014063110000,Maderna,57.539615,12.442325,1,,
9021014063111000,Lurekullen,57.540651,12.454886,1,,
9021014063113000,Almered,57.541162,12.484413,1,,
9021014063114000,Sjölyckan,57.544247,12.492657,1,,
9021014063118000,Härsjön,57.578159,12.500244,1,,
9021014063119000,Stjärnhult,57.570828,12.508073,1,,
9021014063121000,Sandvad,57.554449,12.522365,1,,
9021014063123000,Stomshöjd,57.557666,12.537963,1,,
9021014063124000,Hyssna gamla kyrka,57.556535,12.531603,1,,
9021014063125000,Hyssna handel,57.548604,12.532240,1,,
9021014063126000,Bläsebo,57.543707,12.534108,1,,
9021014063127000,Bonared,57.537800,12.531232,1,,
9021014063128000,Stenabo,57.533019,12.533026,1,,
9021014063130000,Hjorttorps Hede,57.520319,12.546727,1,,
9021014063131000,Hjorttorp,57.516360,12.559919,1,,
9021014063134000,Tostared Kullavägen,57.466550,12.365329,1,,
9021014063135000,Tostared,57.468297,12.373225,1,,
9021014063137000,Sandryd,57.476873,12.407226,1,,
9021014063138000,Edareds bro,57.474467,12.450501,1,,
9021014063139000,Fotskäl Almäng,57.471929,12.478000,1,,
9021014063140000,Fotskäl mejeriet,57.470681,12.490679,1,,
9021014063141000,Fotskäls kyrka,57.471961,12.499948,1,,
9021014063142000,Mellby,57.477689,12.515589,1,,
9021014063143000,Hajoms snickeri,57.494847,12.530362,1,,
9021014063144000,Hajoms kyrka,57.504377,12.549467,1,,
9021014063146000,Sätila Bua,57.540461,12.473148,1,,
9021014063147000,Kulla,57.457485,12.345305,1,,
9021014063148000,Kärra,57.597786,12.447697,1,,
9021014063149000,Svanshult,57.510967,12.321131,1,,
9021014063152000,Skephultsvägen,57.538415,12.802634,1,,
9021014063154000,Lyckhem,57.471040,12.730545,1,,
9021014063155000,Grind,57.470366,12.756138,1,,
9021014063156000,Hyltenäsvägen,57.475105,12.773077,1,,
9021014063157000,Ekåsen,57.481443,12.815866,1,,
9021014063166000,Falghultsvägen,57.435060,12.755601,1,,
9021014063167000,Kvarnhagen,57.568576,12.824227,1,,
9021014063168000,Gullberg,57.513010,12.741430,1,,
9021014063172000,Gunnagård,57.580701,12.357179,1,,
9021014063201000,Ryds gård,57.560685,12.698971,1,,
9021014063203000,Rydal,57.555567,12.695232,1,,
9021014063204000,Svalgränd,57.550338,12.687890,1,,
9021014063205000,Ginkalunda,57.541387,12.681990,1,,
9021014063206000,Salgutsered,57.540783,12.751376,1,,
9021014063207000,Nitarevägen,57.551467,12.776792,1,,
9021014063208000,Gärdebo,57.555981,12.784090,1,,
9021014063209000,Fritsla station,57.558330,12.789965,1,,
9021014063211000,Fridhem,57.562464,12.806000,1,,
9021014063212000,Tyngsrydsvägen,57.565462,12.814581,1,,
9021014063213000,Ramslätt,57.570340,12.831748,1,,
9021014063214000,Stångared,57.473227,12.768005,1,,
9021014063215000,Haratången,57.478908,12.786992,1,,
9021014063216000,Björkebo,57.493550,12.852741,1,,
9021014063217000,Hunnaryd,57.493965,12.861812,1,,
9021014063218000,Linnekullevägen,57.459282,12.348310,1,,
9021014063220000,Solvik,57.456863,12.703932,1,,
9021014063221000,Töresvik,57.424791,12.680756,1,,
