stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9022014021846002,Tallbacken,58.338128,11.715028,0,9021014021846000,B
9022014021847001,Jordfall,58.330804,11.583390,0,9021014021847000,A
9022014021847002,Jordfall,58.330904,11.583090,0,9021014021847000,B
9022014021850001,Hälle torg,58.316074,11.686244,0,9021014021850000,A
9022014021850002,Hälle torg,58.314955,11.687100,0,9021014021850000,B
9022014021852001,Sundsandvik,58.309850,11.697176,0,9021014021852000,A
9022014021852002,Sundsandvik,58.309808,11.696975,0,9021014021852000,B
9022014021853001,Postvägen,58.317414,11.683829,0,9021014021853000,A
9022014021853002,Postvägen,58.317258,11.684066,0,9021014021853000,B
9022014021854001,Halleröds damm,58.320366,11.679470,0,9021014021854000,A
9022014021854002,Halleröds damm,58.321542,11.679411,0,9021014021854000,B
9022014021855001,Kristevik,58.324300,11.684551,0,9021014021855000,A
9022014021855002,Kristevik,58.324260,11.684418,0,9021014021855000,B
9022014021856001,Tångavägen,58.328561,11.688731,0,9021014021856000,A
9022014021856002,Tångavägen,58.327569,11.688618,0,9021014021856000,B
9022014021860001,Berghogen,58.328038,11.638748,0,9021014021860000,A
9022014021860002,Berghogen,58.328267,11.638897,0,9021014021860000,B
9022014021861001,Äskebackavägen,58.332486,11.644170,0,9021014021861000,A
9022014021861002,Äskebackavägen,58.332497,11.643896,0,9021014021861000,B
9022014021862001,Kamperöds höjd,58.338883,11.653323,0,9021014021862000,A
9022014021862002,Kamperöds höjd,58.338638,11.652560,0,9021014021862000,B
9022014021863001,Stensbacka,58.321859,11.631408,0,9021014021863000,A
9022014021863002,Stensbacka,58.321420,11.630783,0,9021014021863000,B
9022014021882001,Väjeröd östra,58.419101,11.686362,0,9021014021882000,A
9022014021882002,Väjeröd östra,58.419030,11.686403,0,9021014021882000,B
9022014021910001,Bokenäs skola,58.293332,11.580433,0,9021014021910000,A
9022014021910002,Bokenäs skola,58.293595,11.581534,0,9021014021910000,B
9022014021911001,Bokenäs kyrka,58.292302,11.572526,0,9021014021911000,A
9022014021911002,Bokenäs kyrka,58.292139,11.570494,0,9021014021911000,B
9022014021912001,Prästgårdsvägen,58.292041,11.558144,0,9021014021912000,A
9022014021912002,Prästgårdsvägen,58.292433,11.556023,0,9021014021912000,B
9022014021913001,Lögås,58.290576,11.552158,0,9021014021913000,A
9022014021913002,Lögås,58.290520,11.552061,0,9021014021913000,B
9022014021920001,Skår,58.298205,11.538747,0,9021014021920000,A
9022014021920002,Skår,58.298354,11.538630,0,9021014021920000,B
9022014021921001,Åker,58.295410,11.544432,0,9021014021921000,A
9022014021921002,Åker,58.296502,11.542601,0,9021014021921000,B
9022014021930001,Dragsmarksvägen,58.262370,11.537913,0,9021014021930000,A
9022014021930002,Dragsmarksvägen,58.261989,11.537472,0,9021014021930000,B
9022014021931001,Bergsviksvägen,58.258956,11.532021,0,9021014021931000,A
9022014021931002,Bergsviksvägen,58.258911,11.531684,0,9021014021931000,B
9022014021932001,Källviken,58.255975,11.513008,0,9021014021932000,A
9022014021932002,Källviken,58.255756,11.510898,0,9021014021932000,B
9022014021933001,Oxeviksvägen,58.274260,11.532179,0,9021014021933000,A
9022014021933002,Oxeviksvägen,58.274074,11.531975,0,9021014021933000,B
9022014021934001,Essvik,58.281222,11.537982,0,9021014021934000,A
9022014021934002,Essvik,58.280343,11.536720,0,9021014021934000,B
9022014021935001,Billeberg,58.256719,11.522468,0,9021014021935000,A
9022014021935002,Billeberg,58.256891,11.522519,0,9021014021935000,B
9022014021940001,Eskilsröd,58.308771,11.615063,0,9021014021940000,A
9022014021940002,Eskilsröd,58.309353,11.615656,0,9021014021940000,B
9022014021941001,Timmerås,58.314488,11.622561,0,9021014021941000,A
9022014021941002,Timmerås,58.314298,11.622152,0,9021014021941000,B
9022014021942001,Nybygget,58.306039,11.608988,0,9021014021942000,A
9022014021942002,Nybygget,58.305583,11.607717,0,9021014021942000,B
9022014021943001,Högstale,58.298682,11.597690,0,9021014021943000,A
9022014021943002,Högstale,58.298063,11.596708,0,9021014021943000,B
9022014021944001,Lekstale,58.295998,11.592075,0,9021014021944000,A
9022014021944002,Lekstale,58.295756,11.591091,0,9021014021944000,B
9022014021957002,Hässleröd,58.320182,11.912031,0,9021014021957000,B
9022014021958002,Ridhuset,58.315591,11.909101,0,9021014021958000,B
9022014021959002,Buakärr,58.307951,11.902032,0,9021014021959000,B
9022014021969002,Hasselberget,58.347393,11.837975,0,9021014021969000,B
9022014021971001,Smärtungen,58.375662,11.781481,0,9021014021971000,A
9022014021971002,Smärtungen,58.375035,11.782633,0,9021014021971000,B
9022014021974001,Betvattnet,58.443269,11.927163,0,9021014021974000,A
9022014021974002,Betvattnet,58.443191,11.927273,0,9021014021974000,B
9022014021976001,Grinneröd,58.188056,11.947486,0,9021014021976000,A
9022014021976002,Grinneröd,58.186988,11.949433,0,9021014021976000,B
9022014021977001,Rotviksbro östra,58.341582,11.702195,0,9021014021977000,A
9022014021977002,Rotviksbro östra,58.341600,11.702193,0,9021014021977000,B
9022014022110001,Munkedal station,58.465136,11.677585,0,9021014022110000,1
9022014022110002,Munkedal station,58.465175,11.677684,0,9021014022110000,2
9022014022110003,Munkedal station,58.465204,11.677750,0,9021014022110000,3
9022014022110011,Munkedal station,58.465165,11.677291,0,9021014022110000,11
9022014022110012,Munkedal station,58.465305,11.677140,0,9021014022110000,12
9022014022110013,Munkedal station,58.465133,11.677105,0,9021014022110000,13
9022014022110014,Munkedal station,58.465227,11.676925,0,9021014022110000,14
9022014022110015,Munkedal station,58.465094,11.677006,0,9021014022110000,15
9022014022110016,Munkedal station,58.465198,11.676824,0,9021014022110000,16
9022014022110017,Munkedal station,58.465056,11.676924,0,9021014022110000,17
9022014022110018,Munkedal station,58.465168,11.676741,0,9021014022110000,18
9022014022110081,Munkedal station,58.463825,11.679373,0,9021014022110000,81
9022014022110082,Munkedal station,58.467226,11.674283,0,9021014022110000,82
9022014022111001,Munkedal centrum,58.467412,11.673836,0,9021014022111000,A
9022014022111002,Munkedal centrum,58.467312,11.674154,0,9021014022111000,B
9022014022112001,Bruksvägen,58.469820,11.670332,0,9021014022112000,A
9022014022112002,Bruksvägen,58.469676,11.670671,0,9021014022112000,B
9022014022113001,Lilla Foss,58.472968,11.667992,0,9021014022113000,A
9022014022113002,Lilla Foss,58.474060,11.666773,0,9021014022113000,B
9022014022114001,Uddarne,58.477149,11.658381,0,9021014022114000,A
9022014022114002,Uddarne,58.477215,11.658169,0,9021014022114000,B
9022014022118001,Brudås,58.460478,11.674046,0,9021014022118000,A
9022014022118002,Brudås,58.460464,11.673824,0,9021014022118000,B
9022014022119001,Rom västra,58.518286,11.538997,0,9021014022119000,A
9022014022119002,Rom västra,58.518377,11.539040,0,9021014022119000,B
9022014022120001,Håby kyrka,58.491735,11.618557,0,9021014022120000,A
9022014022120002,Håby kyrka,58.491810,11.618310,0,9021014022120000,B
9022014022121001,Gläborgs gård,58.488785,11.589316,0,9021014022121000,A
9022014022121002,Gläborgs gård,58.488697,11.591058,0,9021014022121000,B
9022014022122001,Lysekilsvägen,58.486317,11.576973,0,9021014022122000,A
9022014022122002,Lysekilsvägen,58.487559,11.577350,0,9021014022122000,B
9022014022123001,Håby terminal,58.488535,11.628444,0,9021014022123000,A
9022014022123002,Håby terminal,58.488476,11.628260,0,9021014022123000,B
9022014022123003,Håby terminal,58.488768,11.628078,0,9021014022123000,C
9022014022123004,Håby terminal,58.488727,11.627893,0,9021014022123000,D
9022014022123023,Håby terminal,58.488821,11.628708,0,9021014022123000,X
9022014022124001,Säleby,58.482581,11.636841,0,9021014022124000,A
9022014022124002,Säleby,58.483212,11.635905,0,9021014022124000,B
9022014022130001,Munkedal folkets hus,58.480509,11.699249,0,9021014022130000,A
9022014022130002,Munkedal folkets hus,58.480521,11.699368,0,9021014022130000,B
9022014022131001,Fabriksvägen,58.477582,11.697996,0,9021014022131000,A
9022014022131002,Fabriksvägen,58.477549,11.698119,0,9021014022131000,B
9022014022132001,Stale,58.474560,11.695123,0,9021014022132000,A
9022014022132002,Stale,58.474565,11.695311,0,9021014022132000,B
9022014022133001,Hede,58.472800,11.693795,0,9021014022133000,A
9022014022133002,Hede,58.473021,11.693981,0,9021014022133000,B
9022014022134001,Kroklev,58.468813,11.690104,0,9021014022134000,A
9022014022134002,Kroklev,58.468722,11.690079,0,9021014022134000,B
9022014022135001,Pumpbron,58.483143,11.701044,0,9021014022135000,A
9022014022135002,Pumpbron,58.483193,11.701211,0,9021014022135000,B
9022014022136001,Stenbron,58.485117,11.697769,0,9021014022136000,A
9022014022136002,Stenbron,58.485050,11.697947,0,9021014022136000,B
9022014022140001,Brukstorget,58.478270,11.687395,0,9021014022140000,A
9022014022140002,Brukstorget,58.477961,11.687236,0,9021014022140000,B
9022014022141001,Munkedals idrottsplats,58.475891,11.678800,0,9021014022141000,A
9022014022141002,Munkedals idrottsplats,58.475936,11.679156,0,9021014022141000,B
9022014022142001,Munkens,58.471470,11.671908,0,9021014022142000,A
9022014022142002,Munkens,58.471360,11.671850,0,9021014022142000,B
9022014022143001,Nedre Lycke,58.487387,11.693780,0,9021014022143000,A
9022014022143002,Nedre Lycke,58.487317,11.693838,0,9021014022143000,B
9022014022144001,Möe Hagarne,58.478788,11.684824,0,9021014022144000,A
9022014022144002,Möe Hagarne,58.478697,11.684438,0,9021014022144000,B
9022014022145001,Munkeland nedre,58.479342,11.659065,0,9021014022145000,A
9022014022146001,Foss kyrka,58.465852,11.661547,0,9021014022146000,A
9022014022146002,Foss kyrka,58.465697,11.661819,0,9021014022146000,B
9022014022147001,Munkeland övre,58.478118,11.656264,0,9021014022147000,A
9022014022147002,Munkeland övre,58.478219,11.656340,0,9021014022147000,B
9022014022148001,Kviström övre,58.462370,11.686354,0,9021014022148000,A
9022014022148002,Kviström övre,58.462262,11.686330,0,9021014022148000,B
9022014022150001,Kviström,58.461837,11.687296,0,9021014022150000,A
9022014022150002,Kviström,58.461769,11.687439,0,9021014022150000,B
9022014022152001,Karlstorp,58.452109,11.690286,0,9021014022152000,A
9022014022152002,Karlstorp,58.451339,11.691130,0,9021014022152000,B
9022014022153001,Saltkällans allé,58.444147,11.700121,0,9021014022153000,A
9022014022153002,Saltkällans allé,58.444074,11.700093,0,9021014022153000,B
9022014022154001,Saltkällan,58.434923,11.711919,0,9021014022154000,A
9022014022154002,Saltkällan,58.434999,11.711724,0,9021014022154000,B
9022014022155001,Hensbacka,58.430853,11.720405,0,9021014022155000,A
9022014022155002,Hensbacka,58.430756,11.720465,0,9021014022155000,B
9022014022159001,Korpås,58.482799,11.687689,0,9021014022159000,A
9022014022159002,Korpås,58.482965,11.687863,0,9021014022159000,B
9022014022160001,Stallmyren,58.497546,11.692103,0,9021014022160000,A
9022014022160002,Stallmyren,58.497548,11.692206,0,9021014022160000,B
9022014022161001,Lycke,58.491461,11.695250,0,9021014022161000,A
9022014022161002,Lycke,58.491059,11.695683,0,9021014022161000,B
9022014022162001,Möe kapell,58.486060,11.690763,0,9021014022162000,A
9022014022162002,Möe kapell,58.486042,11.690765,0,9021014022162000,B
9022014022163001,Kleveskogsvägen,58.501083,11.687408,0,9021014022163000,A
9022014022163002,Kleveskogsvägen,58.501122,11.687525,0,9021014022163000,B
9022014022164001,Torpvägen,58.514071,11.682919,0,9021014022164000,A
9022014022164002,Torpvägen,58.514411,11.683179,0,9021014022164000,B
9022014022165001,Hästeskedet,58.518318,11.683068,0,9021014022165000,A
9022014022165002,Hästeskedet,58.518358,11.683253,0,9021014022165000,B
9022014022166001,Bastegiljan,58.526945,11.690673,0,9021014022166000,A
9022014022166002,Bastegiljan,58.527520,11.691340,0,9021014022166000,B
9022014022170001,Bråland,58.484875,11.670657,0,9021014022170000,A
9022014022170002,Bråland,58.484978,11.670819,0,9021014022170000,B
9022014022172001,Klåvehagen,58.496018,11.664004,0,9021014022172000,A
9022014022172002,Klåvehagen,58.496072,11.664016,0,9021014022172000,B
9022014022176001,Öbbön,58.491744,11.667620,0,9021014022176000,A
9022014022176002,Öbbön,58.491636,11.667613,0,9021014022176000,B
9022014022180001,Valbo Ryr,58.493559,11.815085,0,9021014022180000,A
9022014022180002,Valbo Ryr,58.493608,11.815252,0,9021014022180000,B
9022014022181001,Flatebyn,58.510188,11.833328,0,9021014022181000,A
9022014022181002,Flatebyn,58.510120,11.833455,0,9021014022181000,B
9022014022182001,Kvarndal,58.468390,11.752623,0,9021014022182000,A
9022014022182002,Kvarndal,58.468408,11.752964,0,9021014022182000,B
9022014022183001,Kleva,58.464201,11.705427,0,9021014022183000,A
9022014022183002,Kleva,58.464153,11.705637,0,9021014022183000,B
9022014022184001,Solhem,58.493704,11.799605,0,9021014022184000,A
9022014022184002,Solhem,58.493769,11.800045,0,9021014022184000,B
9022014022187001,Vågsätersvägen,58.470805,11.764580,0,9021014022187000,A
9022014022187002,Vågsätersvägen,58.470878,11.764625,0,9021014022187000,B
9022014022192001,Hattefjälls bro,58.476699,11.772360,0,9021014022192000,A
9022014022192002,Hattefjälls bro,58.476844,11.772759,0,9021014022192000,B
9022014022195001,Saltkällans marknadsplats,58.437402,11.702775,0,9021014022195000,A
9022014022195002,Saltkällans marknadsplats,58.437419,11.702705,0,9021014022195000,B
9022014022196001,Saltkällans badplats,58.430161,11.702887,0,9021014022196000,A
9022014022196002,Saltkällans badplats,58.430131,11.702787,0,9021014022196000,B
9022014022197001,Bäcken kommungräns,58.428799,11.701301,0,9021014022197000,A
9022014022197002,Bäcken kommungräns,58.428831,11.701178,0,9021014022197000,B
9022014022200001,Gårvik,58.411015,11.618424,0,9021014022200000,A
9022014022202002,Sjöritz,58.446746,11.605237,0,9021014022202000,B
9022014022203001,Fjällberg,58.433759,11.602564,0,9021014022203000,A
9022014022204001,Pilegård,58.449448,11.651529,0,9021014022204000,A
9022014022204002,Pilegård,58.449525,11.651384,0,9021014022204000,B
9022014022205001,Faleby,58.440727,11.649067,0,9021014022205000,A
9022014022205002,Faleby,58.440809,11.649419,0,9021014022205000,B
9022014022210001,Dingle centrum,58.527872,11.575654,0,9021014022210000,A
9022014022210002,Dingle centrum,58.529027,11.575799,0,9021014022210000,B
9022014022211001,Sohlbergs,58.533341,11.574089,0,9021014022211000,A
9022014022211002,Sohlbergs,58.533873,11.574157,0,9021014022211000,B
9022014022212001,Lundbo,58.545052,11.569368,0,9021014022212000,A
9022014022212002,Lundbo,58.545537,11.569321,0,9021014022212000,B
9022014022213001,Lågum,58.516988,11.575358,0,9021014022213000,A
9022014022213002,Lågum,58.517153,11.575479,0,9021014022213000,B
9022014022214001,Leråker norra,58.508432,11.575385,0,9021014022214000,A
9022014022214002,Leråker norra,58.508466,11.575657,0,9021014022214000,B
9022014022215001,Leråker södra,58.499354,11.574072,0,9021014022215000,A
9022014022215002,Leråker södra,58.499725,11.574500,0,9021014022215000,B
9022014022216001,Dingle nedre,58.527766,11.574014,0,9021014022216000,A
9022014022216002,Dingle nedre,58.527699,11.574554,0,9021014022216000,B
9022014022217001,Postgatan Dingle,58.527301,11.576122,0,9021014022217000,A
9022014022217002,Postgatan Dingle,58.526775,11.577978,0,9021014022217000,B
9022014022217003,Postgatan Dingle,58.526837,11.577267,0,9021014022217000,C
9022014022219001,Utvecklingscentrum,58.528766,11.570067,0,9021014022219000,A
9022014022219002,Utvecklingscentrum,58.528829,11.570095,0,9021014022219000,B
9022014022220001,Dingle station,58.529572,11.579389,0,9021014022220000,1
9022014022220002,Dingle station,58.529561,11.579321,0,9021014022220000,2
9022014022220003,Dingle station,58.529503,11.579172,0,9021014022220000,3
9022014022220004,Dingle station,58.529585,11.579525,0,9021014022220000,A
9022014022220081,Dingle station,58.527678,11.582186,0,9021014022220000,81
9022014022220082,Dingle station,58.531051,11.576547,0,9021014022220000,82
9022014022230001,Åseby,58.512962,11.504083,0,9021014022230000,A
9022014022230002,Åseby,58.513009,11.503855,0,9021014022230000,B
9022014022231001,Berg,58.518599,11.510068,0,9021014022231000,A
9022014022231002,Berg,58.518632,11.509944,0,9021014022231000,B
9022014022234001,Bärby,58.524380,11.557694,0,9021014022234000,A
9022014022234002,Bärby,58.524307,11.557289,0,9021014022234000,B
9022014022236001,Bäckevall,58.509885,11.605714,0,9021014022236000,A
9022014022236002,Bäckevall,58.509922,11.605402,0,9021014022236000,B
9022014022240001,Staxäng,58.536332,11.531854,0,9021014022240000,A
9022014022240002,Staxäng,58.536082,11.532584,0,9021014022240000,B
9022014022241001,Klåvene,58.542378,11.523451,0,9021014022241000,A
9022014022241002,Klåvene,58.542324,11.523748,0,9021014022241000,B
9022014022242001,Stockebro,58.530728,11.547722,0,9021014022242000,A
9022014022242002,Stockebro,58.530734,11.547927,0,9021014022242000,B
9022014022244001,Morkullevägen,58.458960,11.662321,0,9021014022244000,A
9022014022244002,Morkullevägen,58.458983,11.662524,0,9021014022244000,B
9022014022246001,Falkvägen,58.461642,11.665222,0,9021014022246000,A
9022014022247001,Västervägen,58.463841,11.666112,0,9021014022247000,A
9022014022247002,Västervägen,58.463815,11.666149,0,9021014022247000,B
9022014022248001,Allégården,58.474931,11.670895,0,9021014022248000,A
9022014022248002,Allégården,58.474886,11.670899,0,9021014022248000,B
9022014022249001,Lilla Foss Allé,58.477334,11.667561,0,9021014022249000,A
