stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9022014015987001,Hårleby,58.157228,11.641503,0,9021014015987000,A
9022014015987002,Hårleby,58.157173,11.641440,0,9021014015987000,B
9022014015988001,Skörtorp,58.152740,11.646517,0,9021014015988000,A
9022014015988002,Skörtorp,58.152650,11.646508,0,9021014015988000,B
9022014015989001,Långeby,58.148236,11.650256,0,9021014015989000,A
9022014015989002,Långeby,58.148180,11.650159,0,9021014015989000,B
9022014015990001,Tegneby korsväg,58.150097,11.589282,0,9021014015990000,A
9022014015990002,Tegneby korsväg,58.149968,11.589141,0,9021014015990000,B
9022014015990003,Tegneby korsväg,58.150050,11.589507,0,9021014015990000,C
9022014015990004,Tegneby korsväg,58.149902,11.589351,0,9021014015990000,D
9022014015991001,Hogen,58.165219,11.602172,0,9021014015991000,A
9022014015991002,Hogen,58.165197,11.602004,0,9021014015991000,B
9022014015991003,Hogen,58.164521,11.602613,0,9021014015991000,C
9022014015991004,Hogen,58.164462,11.602737,0,9021014015991000,D
9022014015992001,Tvets korsväg,58.131605,11.561108,0,9021014015992000,A
9022014015992002,Tvets korsväg,58.131156,11.560795,0,9021014015992000,B
9022014015993001,Nösunds korsväg,58.106002,11.507842,0,9021014015993000,A
9022014015993002,Nösunds korsväg,58.105955,11.507796,0,9021014015993000,B
9022014015994001,Lyresten,58.092207,11.529019,0,9021014015994000,A
9022014015995001,Stala Kärra,58.141576,11.651630,0,9021014015995000,A
9022014015995002,Stala Kärra,58.141426,11.652086,0,9021014015995000,B
9022014015996001,Stala kyrka,58.138430,11.659183,0,9021014015996000,A
9022014015996002,Stala kyrka,58.138634,11.659062,0,9021014015996000,B
9022014016043001,Ängås högstadiet,58.141249,11.811654,0,9021014016043000,A
9022014016043003,Ängås högstadiet,58.141598,11.811606,0,9021014016043000,C
9022014016043004,Ängås högstadiet,58.141732,11.811577,0,9021014016043000,D
9022014016043005,Ängås högstadiet,58.141867,11.811565,0,9021014016043000,E
9022014016100001,Surte station,57.824549,12.013424,0,9021014016100000,1
9022014016100002,Surte station,57.824547,12.013340,0,9021014016100000,2
9022014016100003,Surte station,57.824805,12.013588,0,9021014016100000,3
9022014016100004,Surte station,57.825256,12.014039,0,9021014016100000,4
9022014016100005,Surte station,57.824793,12.014263,0,9021014016100000,A
9022014016100006,Surte station,57.825198,12.014246,0,9021014016100000,F
9022014016100081,Surte station,57.821673,12.014184,0,9021014016100000,81
9022014016100082,Surte station,57.828279,12.013065,0,9021014016100000,82
9022014016110001,Bruksvägen,57.828284,12.014783,0,9021014016110000,A
9022014016110002,Bruksvägen,57.828158,12.014759,0,9021014016110000,B
9022014016111001,Videgårdsvägen,57.820274,12.016220,0,9021014016111000,A
9022014016111002,Videgårdsvägen,57.820129,12.016165,0,9021014016111000,B
9022014016113001,Idrottsvägen,57.836910,12.014709,0,9021014016113000,A
9022014016113002,Idrottsvägen,57.838058,12.014614,0,9021014016113000,B
9022014016118001,Surte kyrka,57.831543,12.013889,0,9021014016118000,A
9022014016118002,Surte kyrka,57.830914,12.013891,0,9021014016118000,B
9022014016200002,Bohus station,57.852164,12.013631,0,9021014016200000,2
9022014016200003,Bohus station,57.852165,12.013698,0,9021014016200000,3
9022014016200005,Bohus station,57.851902,12.013956,0,9021014016200000,5
9022014016200006,Bohus station,57.851910,12.014681,0,9021014016200000,6
9022014016200023,Bohus station,57.851806,12.015245,0,9021014016200000,X
9022014016200081,Bohus station,57.848263,12.013263,0,9021014016200000,81
9022014016200082,Bohus station,57.854530,12.014514,0,9021014016200000,82
9022014016210001,Bohus centrum,57.851623,12.015109,0,9021014016210000,A
9022014016210002,Bohus centrum,57.851433,12.015057,0,9021014016210000,B
9022014016210003,Bohus centrum,57.851243,12.015005,0,9021014016210000,C
9022014016210004,Bohus centrum,57.851132,12.015234,0,9021014016210000,D
9022014016210005,Bohus centrum,57.851348,12.015266,0,9021014016210000,E
9022014016210006,Bohus centrum,57.851564,12.015282,0,9021014016210000,F
9022014016210023,Bohus centrum,57.851806,12.015245,0,9021014016210000,X
9022014016211001,Sörgårdsvägen,57.845870,12.014692,0,9021014016211000,A
9022014016211002,Sörgårdsvägen,57.845750,12.014550,0,9021014016211000,B
9022014016212001,Skolvägen,57.848640,12.014378,0,9021014016212000,A
9022014016212002,Skolvägen,57.848511,12.014237,0,9021014016212000,B
9022014016213001,Jennylund,57.851095,12.037439,0,9021014016213000,A
9022014016214001,Bohushöjd,57.852346,12.030947,0,9021014016214000,A
9022014016214002,Bohushöjd,57.851525,12.031604,0,9021014016214000,B
9022014016221001,Lilla Viken,57.864642,12.022951,0,9021014016221000,A
9022014016221002,Lilla Viken,57.864477,12.022830,0,9021014016221000,B
9022014016222001,Stora Viken,57.870358,12.030643,0,9021014016222000,A
9022014016222002,Stora Viken,57.870384,12.030219,0,9021014016222000,B
9022014016300001,Nödinge station,57.893032,12.043270,0,9021014016300000,1
9022014016300002,Nödinge station,57.893039,12.043202,0,9021014016300000,2
9022014016300003,Nödinge station,57.892845,12.043353,0,9021014016300000,3
9022014016300004,Nödinge station,57.893153,12.044222,0,9021014016300000,4
9022014016300005,Nödinge station,57.892902,12.044259,0,9021014016300000,A
9022014016300006,Nödinge station,57.893485,12.044566,0,9021014016300000,B
9022014016300007,Nödinge station,57.893826,12.044943,0,9021014016300000,C
9022014016300008,Nödinge station,57.893063,12.044584,0,9021014016300000,D
9022014016300010,Nödinge station,57.893102,12.044361,0,9021014016300000,J
9022014016300081,Nödinge station,57.889534,12.041633,0,9021014016300000,81
9022014016300082,Nödinge station,57.896586,12.045374,0,9021014016300000,82
9022014016306001,Häroldsvägen,57.888629,12.060709,0,9021014016306000,A
9022014016307001,Svens kulle,57.886505,12.055162,0,9021014016307000,A
9022014016311001,Backavägen,57.890357,12.044569,0,9021014016311000,A
9022014016311002,Backavägen,57.890289,12.044339,0,9021014016311000,B
9022014016314001,Vadbacka,57.979226,12.197814,0,9021014016314000,A
9022014016314002,Vadbacka,57.979195,12.198036,0,9021014016314000,B
9022014016315001,Gulklövergatan,57.897947,12.052116,0,9021014016315000,A
9022014016315002,Gulklövergatan,57.898063,12.052866,0,9021014016315000,B
9022014016316001,Börsagårdsvägen,57.895269,12.067627,0,9021014016316000,A
9022014016316002,Börsagårdsvägen,57.895108,12.067674,0,9021014016316000,B
9022014016317001,Liljegången,57.891410,12.067857,0,9021014016317000,A
9022014016317002,Liljegången,57.891245,12.067752,0,9021014016317000,B
9022014016318001,Spejarestigen,57.886154,12.077701,0,9021014016318000,A
9022014016318002,Spejarestigen,57.886099,12.077621,0,9021014016318000,B
9022014016319001,Dammekärrsvägen,57.883924,12.083095,0,9021014016319000,A
9022014016320001,Trollevik,57.900725,12.049069,0,9021014016320000,A
9022014016320002,Trollevik,57.900810,12.049214,0,9021014016320000,B
9022014016321001,Bönabo,57.872300,12.099032,0,9021014016321000,A
9022014016322001,Sandsjödal,57.889411,12.128619,0,9021014016322000,A
9022014016322002,Sandsjödal,57.889330,12.128625,0,9021014016322000,B
9022014016323001,Älmhult,57.885385,12.165032,0,9021014016323000,A
9022014016323002,Älmhult,57.885279,12.165091,0,9021014016323000,B
9022014016324001,Fjärhult,57.886170,12.182518,0,9021014016324000,A
9022014016324002,Fjärhult,57.886186,12.182820,0,9021014016324000,B
9022014016325001,Lövängsvägen,57.897592,12.062779,0,9021014016325000,A
9022014016325002,Lövängsvägen,57.897503,12.062820,0,9021014016325000,B
9022014016329001,Lindåsen,57.885095,12.102844,0,9021014016329000,A
9022014016329002,Lindåsen,57.885051,12.102864,0,9021014016329000,B
9022014016330001,Dalabäcken,57.887409,12.123548,0,9021014016330000,A
9022014016330002,Dalabäcken,57.887447,12.123646,0,9021014016330000,B
9022014016331001,Lillbacka,57.885548,12.048002,0,9021014016331000,A
9022014016410001,Nol station,57.918134,12.061101,0,9021014016410000,1
9022014016410002,Nol station,57.918160,12.061031,0,9021014016410000,2
9022014016410003,Nol station,57.918083,12.061223,0,9021014016410000,3
9022014016410004,Nol station,57.918739,12.062774,0,9021014016410000,4
9022014016410005,Nol station,57.918799,12.063039,0,9021014016410000,A
9022014016410006,Nol station,57.918799,12.063411,0,9021014016410000,B
9022014016410081,Nol station,57.915686,12.058616,0,9021014016410000,81
9022014016410082,Nol station,57.922261,12.065054,0,9021014016410000,82
9022014016411001,Södra vägen,57.912817,12.056588,0,9021014016411000,A
9022014016411002,Södra vägen,57.912939,12.056780,0,9021014016411000,B
9022014016412001,Gallåsvägen,57.908709,12.053074,0,9021014016412000,A
9022014016412002,Gallåsvägen,57.908803,12.053218,0,9021014016412000,B
9022014016420001,Tudors fabrik,57.921247,12.065491,0,9021014016420000,A
9022014016420002,Tudors fabrik,57.921910,12.067380,0,9021014016420000,B
9022014016422001,Brandsbovägen,57.922862,12.072775,0,9021014016422000,A
9022014016422002,Brandsbovägen,57.922750,12.072986,0,9021014016422000,B
9022014016510001,Himlaskolan,57.926922,12.082039,0,9021014016510000,A
9022014016510002,Himlaskolan,57.927059,12.082163,0,9021014016510000,B
9022014016510003,Himlaskolan,57.926801,12.082286,0,9021014016510000,C
9022014016510004,Himlaskolan,57.926976,12.082474,0,9021014016510000,D
9022014016511002,Genvägen,57.924984,12.092399,0,9021014016511000,B
9022014016512002,Mor Annas väg,57.925829,12.097112,0,9021014016512000,B
9022014016513001,Alafors fabriker,57.924260,12.098438,0,9021014016513000,A
9022014016513002,Alafors fabriker,57.924158,12.099121,0,9021014016513000,B
9022014016513003,Alafors fabriker,57.923845,12.098792,0,9021014016513000,C
9022014016520001,Brantbacken,57.920580,12.091590,0,9021014016520000,A
9022014016520002,Brantbacken,57.920562,12.091592,0,9021014016520000,B
9022014016521001,Lunnavägen,57.923702,12.079210,0,9021014016521000,A
9022014016521002,Lunnavägen,57.923663,12.079094,0,9021014016521000,B
9022014016531001,Äskekärr,57.932687,12.088904,0,9021014016531000,A
9022014016531002,Äskekärr,57.933544,12.090220,0,9021014016531000,B
9022014016540001,Starrkärrs kyrka,57.934540,12.150814,0,9021014016540000,A
9022014016540002,Starrkärrs kyrka,57.934501,12.151054,0,9021014016540000,B
9022014016541001,Starrkärr norra,57.939170,12.159302,0,9021014016541000,A
9022014016541002,Starrkärr norra,57.939444,12.159888,0,9021014016541000,B
9022014016542001,Starrkärrs skola,57.936745,12.152937,0,9021014016542000,A
9022014016542002,Starrkärrs skola,57.936691,12.152925,0,9021014016542000,B
9022014016549001,Gunntorp norra,57.964780,12.217238,0,9021014016549000,A
9022014016549002,Gunntorp norra,57.964809,12.217321,0,9021014016549000,B
9022014016550001,Svenstorp,57.946011,12.172670,0,9021014016550000,A
9022014016550002,Svenstorp,57.945906,12.173625,0,9021014016550000,B
9022014016551001,Gunntorpsvägen,57.946576,12.212057,0,9021014016551000,A
9022014016551002,Gunntorpsvägen,57.945741,12.212511,0,9021014016551000,B
9022014016552001,Krokstorp,57.944738,12.185379,0,9021014016552000,A
9022014016552002,Krokstorp,57.944636,12.185218,0,9021014016552000,B
9022014016553001,Dalån,57.948497,12.198876,0,9021014016553000,A
9022014016553002,Dalån,57.948410,12.199847,0,9021014016553000,B
9022014016554001,Gunntorps korsväg,57.947491,12.209535,0,9021014016554000,A
9022014016554002,Gunntorps korsväg,57.947691,12.211700,0,9021014016554000,B
9022014016555001,Gunntorp södra,57.954141,12.213600,0,9021014016555000,A
9022014016555002,Gunntorp södra,57.954076,12.213943,0,9021014016555000,B
9022014016556001,Gunntorp,57.956767,12.212483,0,9021014016556000,A
9022014016556002,Gunntorp,57.959554,12.215800,0,9021014016556000,B
9022014016557001,Skogstorpsvägen,57.969449,12.218297,0,9021014016557000,A
9022014016557002,Skogstorpsvägen,57.969461,12.218448,0,9021014016557000,B
9022014016558001,Tokatorp,57.973870,12.194984,0,9021014016558000,A
9022014016558002,Tokatorp,57.973813,12.195226,0,9021014016558000,B
9022014016559002,Bur,57.947458,12.202304,0,9021014016559000,B
9022014016560001,Kilanda vägskäl,57.938684,12.224718,0,9021014016560000,A
9022014016560002,Kilanda vägskäl,57.938807,12.224184,0,9021014016560000,B
9022014016561001,Kilanda kyrka,57.939975,12.219650,0,9021014016561000,A
9022014016561002,Kilanda kyrka,57.939923,12.220144,0,9021014016561000,B
9022014016570001,Kålltorpsvägen,57.927168,12.263023,0,9021014016570000,A
9022014016570002,Kålltorpsvägen,57.926839,12.263605,0,9021014016570000,B
9022014016571001,Kollanda,57.924739,12.267937,0,9021014016571000,A
9022014016571002,Kollanda,57.924424,12.267894,0,9021014016571000,B
9022014016572001,Rannebergsvägen,57.930084,12.260334,0,9021014016572000,A
9022014016572002,Rannebergsvägen,57.929850,12.260318,0,9021014016572000,B
9022014016573001,Sturetorpet,57.932939,12.256011,0,9021014016573000,A
9022014016573002,Sturetorpet,57.932865,12.255949,0,9021014016573000,B
9022014016574001,Kilanda cementgjuteri,57.935728,12.253264,0,9021014016574000,A
9022014016574002,Kilanda cementgjuteri,57.935743,12.253128,0,9021014016574000,B
9022014016575001,Hultasjövägen,57.938698,12.232354,0,9021014016575000,A
9022014016575002,Hultasjövägen,57.938669,12.232661,0,9021014016575000,B
9022014016580001,Ryd norra,57.896883,12.194709,0,9021014016580000,A
9022014016580002,Ryd norra,57.896831,12.194798,0,9021014016580000,B
9022014016581001,Ryds missionshus,57.892457,12.194902,0,9021014016581000,A
9022014016582001,Pussen,57.884739,12.239237,0,9021014016582000,A
9022014016582002,Pussen,57.884728,12.239170,0,9021014016582000,B
9022014016583001,Burhult,57.893105,12.273292,0,9021014016583000,A
9022014016583002,Burhult,57.893088,12.273361,0,9021014016583000,B
9022014016584001,Baskanäs,57.902977,12.283567,0,9021014016584000,A
9022014016584002,Baskanäs,57.902969,12.283652,0,9021014016584000,B
9022014016585001,Holmetången,57.886843,12.210931,0,9021014016585000,A
9022014016585002,Holmetången,57.886753,12.210955,0,9021014016585000,B
9022014016586001,Rågtvet,57.910698,12.214383,0,9021014016586000,A
9022014016586002,Rågtvet,57.910709,12.214500,0,9021014016586000,B
9022014016587001,Torp,57.916703,12.210777,0,9021014016587000,A
9022014016587002,Torp,57.916712,12.210810,0,9021014016587000,B
9022014016588001,Valberg,57.924512,12.211590,0,9021014016588000,A
9022014016588002,Valberg,57.924576,12.211619,0,9021014016588000,B
9022014016589001,Bräcke norra,57.930297,12.214756,0,9021014016589000,A
9022014016589002,Bräcke norra,57.930229,12.214947,0,9021014016589000,B
9022014016590003,Grunne,57.928109,12.132201,0,9021014016590000,C
9022014016590004,Grunne,57.928085,12.131916,0,9021014016590000,D
9022014016591001,Uspatorpsvägen,57.926573,12.112779,0,9021014016591000,A
9022014016591002,Uspatorpsvägen,57.926456,12.113582,0,9021014016591000,B
9022014016592001,Bräcke,57.926244,12.213922,0,9021014016592000,A
9022014016592002,Bräcke,57.926191,12.213993,0,9021014016592000,B
9022014016593001,Ulvstorp,57.918483,12.134134,0,9021014016593000,A
9022014016593002,Ulvstorp,57.918474,12.134135,0,9021014016593000,B
9022014016594001,Ragnars hage,57.911923,12.154143,0,9021014016594000,A
9022014016594002,Ragnars hage,57.911862,12.153810,0,9021014016594000,B
9022014016595001,Rösbacka,57.907877,12.164508,0,9021014016595000,A
9022014016595002,Rösbacka,57.907756,12.164737,0,9021014016595000,B
9022014016596001,Lövesik,57.902385,12.179391,0,9021014016596000,A
9022014016596002,Lövesik,57.902298,12.179500,0,9021014016596000,B
9022014016600001,Älvängen resecentrum,57.957629,12.116977,0,9021014016600000,A
9022014016600002,Älvängen resecentrum,57.957567,12.117049,0,9021014016600000,B
9022014016600003,Älvängen resecentrum,57.957532,12.117086,0,9021014016600000,C
9022014016600004,Älvängen resecentrum,57.957498,12.117139,0,9021014016600000,D
9022014016600005,Älvängen resecentrum,57.957462,12.117176,0,9021014016600000,E
9022014016600006,Älvängen resecentrum,57.957436,12.117212,0,9021014016600000,F
9022014016600007,Älvängen resecentrum,57.957410,12.117248,0,9021014016600000,G
9022014016600008,Älvängen resecentrum,57.957375,12.117284,0,9021014016600000,H
9022014016600023,Älvängen resecentrum,57.957642,12.117584,0,9021014016600000,X
9022014016601001,Hästhagen,57.915629,12.144680,0,9021014016601000,A
9022014016601002,Hästhagen,57.915565,12.144617,0,9021014016601000,B
9022014016605001,Skattegården,57.940183,12.145567,0,9021014016605000,A
9022014016605002,Skattegården,57.940120,12.145538,0,9021014016605000,B
9022014016606001,Utby,57.948064,12.135543,0,9021014016606000,A
9022014016606002,Utby,57.947868,12.136015,0,9021014016606000,B
9022014016607001,Bratteberget,57.950303,12.131206,0,9021014016607000,A
9022014016607002,Bratteberget,57.950185,12.131165,0,9021014016607000,B
9022014016608001,Starrkärrsvägen,57.953786,12.129068,0,9021014016608000,A
9022014016608002,Starrkärrsvägen,57.953048,12.129398,0,9021014016608000,B
9022014016609001,Missionskyrkan,57.956250,12.126318,0,9021014016609000,A
9022014016609002,Missionskyrkan,57.955613,12.127181,0,9021014016609000,B
9022014016610001,Gustavas plats,57.958382,12.122834,0,9021014016610000,A
9022014016610002,Gustavas plats,57.958596,12.123561,0,9021014016610000,B
9022014016611001,Älvängen station,57.957747,12.114651,0,9021014016611000,1
